2.964818000793457	3.032071828842163	0
3.1484107971191406	3.231205940246582	0
3.299217939376831	3.365447998046875	2
6.153459787368774	6.253023862838745	0
6.337800979614258	6.437467813491821	0
6.554004907608032	6.638048887252808	2
7.024251937866211	7.141588926315308	0
7.425187826156616	7.509057998657227	2
7.848663806915283	7.947317838668823	0
8.211660861968994	8.30835485458374	3
8.675038814544678	8.791121006011963	0
9.059465885162354	9.141571998596191	3
10.294546842575073	10.428160905838013	0
10.701003789901733	10.82408595085144	2
11.124276876449585	11.240890979766846	0
11.542600870132446	11.657912015914917	3
11.955323934555054	12.054471969604492	0
12.322012901306152	12.43916392326355	2
12.990773916244507	13.090620994567871	1
13.190234899520874	13.290599822998047	0
13.658193826675415	13.779575824737549	0
14.013278007507324	14.112553834915161	2
14.414268016815186	14.51469087600708	0
14.814728021621704	14.947687864303589	3
15.247864961624146	15.34912896156311	0
15.637110948562622	15.745446920394897	1
16.263295888900757	16.345784902572632	0
16.44633984565735	16.578737020492554	2
16.86354088783264	16.994187831878662	0
17.2763409614563	17.393452882766724	3
17.710983991622925	17.827847003936768	0
18.09476590156555	18.178050994873047	3
18.495337963104248	18.616602897644043	0
18.512791872024536	18.561677932739258	3
18.579372882843018	18.651094913482666	3
18.900128841400146	19.016443014144897	3
18.91753888130188	19.03400683403015	0
19.217909812927246	19.31702184677124	0
19.60203981399536	19.701647996902466	0
20.103482007980347	20.236864805221558	0
20.53748083114624	20.64100480079651	2
20.949988842010498	21.0501389503479	1
21.35059690475464	21.45009994506836	0
21.750931978225708	21.869932889938354	2
22.158331871032715	22.258752822875977	3
22.593905925750732	22.69436287879944	0
22.99131989479065	23.07311201095581	3
23.425553798675537	23.557102918624878	3
23.441426992416382	23.557127952575684	0
23.855986833572388	24.005225896835327	0
24.27315592765808	24.388842821121216	2
24.65642499923706	24.773515939712524	0
25.057536840438843	25.174487829208374	2
25.4576518535614	25.578562021255493	0
25.887516975402832	25.986470937728882	1
26.271248817443848	26.38766884803772	0
26.738765001296997	26.837065935134888	2
27.168341875076294	27.28452181816101	0
27.57059597969055	27.65210485458374	3
27.936766862869263	28.0522677898407	0
28.353899002075195	28.45344591140747	3
28.775821924209595	28.87548589706421	0
29.211150884628296	29.32616901397705	2
29.611044883728027	29.728024005889893	0
30.02819585800171	30.11150097846985	2
30.41188097000122	30.51651883125305	0
30.858896017074585	30.956901788711548	2
31.024881839752197	31.108482837677002	0
31.226001977920532	31.30802583694458	2
31.42579984664917	31.542764902114868	0
32.055097818374634	32.1553750038147	0
32.355955839157104	32.43966484069824	3
32.74044680595398	32.80614900588989	0
32.957918882369995	33.040167808532715	3
33.32471299171448	33.40712380409241	0
33.741962909698486	33.813902854919434	2
34.12992286682129	34.24830198287964	0
34.53104591369629	34.63106083869934	2
34.73193693161011	34.831259965896606	0
34.94876289367676	35.03110194206238	2
35.34944200515747	35.450567960739136	0
35.55394101142883	35.6530499458313	2
35.75521183013916	35.8617148399353	0
36.16275691986084	36.26214289665222	3
36.547080993652344	36.67952489852905	3
36.563835859298706	36.69659399986267	0
36.99296188354492	37.109845876693726	0
37.211166858673096	37.29270887374878	2
37.394152879714966	37.49387884140015	0
37.79417181015015	37.89465880393982	1
37.96103882789612	38.07758593559265	0
38.228057861328125	38.328675985336304	1
38.445244789123535	38.52853083610535	0
38.68374800682068	38.78322982788086	1
38.868155002593994	38.95122694969177	0
39.08450198173523	39.1523699760437	1
39.26838779449463	39.350921869277954	0
39.4852499961853	39.55201292037964	1
39.6198148727417	39.70234298706055	0
39.869308948516846	39.95355796813965	3
40.28689789772034	40.38911294937134	0
40.675583839416504	40.75825881958008	3
40.909355878829956	40.99125790596008	0
41.09991192817688	41.16646599769592	3
41.31689190864563	41.38484787940979	0
42.33114194869995	42.414474964141846	2
42.51573300361633	42.63174080848694	0
42.76533794403076	42.84880995750427	2
42.94922995567322	43.03139901161194	0
43.199057817459106	43.26597785949707	1
44.00618100166321	44.1060528755188	0
44.205933809280396	44.27293801307678	2
44.40624690055847	44.490224838256836	1
44.57361578941345	44.672860860824585	0
44.80712699890137	44.89028596878052	3
45.6962308883667	45.81441402435303	0
45.91431379318237	46.00308299064636	2
46.10450482368469	46.20424199104309	0
46.288336992263794	46.37179398536682	1
46.488215923309326	46.57126784324646	3
46.890596866607666	46.99120879173279	0
47.28699278831482	47.36772584915161	3
47.48534083366394	47.58517789840698	0
47.686007022857666	47.768876791000366	3
47.90375781059265	47.970155000686646	0
48.120579957962036	48.204901933670044	2
48.50413680076599	48.604458808898926	1
48.72604179382324	48.81117081642151	0
49.09390592575073	49.19247889518738	3
49.326377868652344	49.42698788642883	0
49.743528842926025	49.827324867248535	0
50.1618378162384	50.228503942489624	3
50.540724992752075	50.64090394973755	0
50.75833487510681	50.842551946640015	3
50.9575309753418	51.04125094413757	0
51.17572498321533	51.2584068775177	1
51.392117977142334	51.50840187072754	0
51.77761483192444	51.87549901008606	1
52.02166795730591	52.10616493225098	0
52.406691789627075	52.4725558757782	1
52.62320590019226	52.70696496963501	0
53.02431893348694	53.12365698814392	2
53.44158697128296	53.55841898918152	0
53.86397695541382	53.96331000328064	3
54.06387901306152	54.163609981536865	0
54.231637954711914	54.347986936569214	3
54.46460294723511	54.5319139957428	0
54.681694984436035	54.79973793029785	1
55.06569981575012	55.182323932647705	0
55.31549096107483	55.38646101951599	2
55.63712692260742	55.73863196372986	0
55.895991802215576	55.97847580909729	3
56.29677200317383	56.39633393287659	0
56.497761964797974	56.580047845840454	1
56.71368479728699	56.79637885093689	0
56.92890286445618	57.00939989089966	1
57.12827396392822	57.227635860443115	0
57.327510833740234	57.4105749130249	1
57.527469873428345	57.61074900627136	0
57.92851400375366	58.02758002281189	0
58.11112189292908	58.21244692802429	3
58.3460898399353	58.462234020233154	0
58.545952796936035	58.64635491371155	3
58.78188395500183	58.83349084854126	0
59.16872596740723	59.25065994262695	0
59.58712100982666	59.71888089179993	0
60.003275871276855	60.08561682701111	2
60.404653787612915	60.522789001464844	0
60.625	60.69205689430237	2
60.84335684776306	60.94251894950867	0
61.23401880264282	61.35021996498108	1
61.652392864227295	61.75110483169556	0
61.88540601730347	61.987224817276	2
62.26445293426514	62.364123821258545	0
62.46622681617737	62.5492959022522	3
62.88228797912598	63.01563787460327	0
63.28328084945679	63.39953589439392	2
63.667635917663574	63.800410985946655	0
63.91842198371887	64.01722002029419	1
64.1344997882843	64.23535394668579	0
64.53471899032593	64.63501000404358	1
64.93568897247314	65.03589487075806	0
65.15330600738525	65.25297284126282	1
65.53688287734985	65.63732290267944	0
65.75423288345337	65.85433793067932	2
66.1716239452362	66.30452680587769	0
66.57267498970032	66.68860483169556	3
66.9884238243103	67.10169100761414	0
67.2020947933197	67.30190992355347	3
67.41940093040466	67.51869297027588	0
67.82030391693115	67.9197428226471	2
68.22059082984924	68.3370349407196	0
68.42149090766907	68.5208888053894	2
68.84324789047241	68.9595718383789	0
69.49469494819641	69.5941379070282	1
69.67794394493103	69.76085782051086	0
69.8950629234314	69.96121287345886	1
70.07969188690186	70.16206693649292	0
70.295982837677	70.3823709487915	2
70.46700286865234	70.5997269153595	0
70.68320798873901	70.7632520198822	3
71.10902690887451	71.20816898345947	0
71.30999779701233	71.40878582000732	2
71.49314880371094	71.60951685905457	0
71.70986485481262	71.79286599159241	1
71.92552495002747	72.02178382873535	0
72.32305002212524	72.42251491546631	3
72.7571280002594	72.85784602165222	0
73.17408394813538	73.27377581596375	2
73.57597088813782	73.69561195373535	0
73.96415996551514	74.06429696083069	3
74.39810585975647	74.5142068862915	0
74.800372838974	74.88080286979675	2
74.9992778301239	75.09883093833923	0
75.23306083679199	75.32060289382935	1
75.62128281593323	75.72100687026978	0
76.04627799987793	76.16350793838501	2
76.43012881278992	76.51362180709839	0
76.84822583198547	76.94718098640442	3
77.0463478565216	77.14415502548218	0
77.26019597053528	77.36035680770874	2
77.46107888221741	77.56114387512207	0
77.69461679458618	77.79373693466187	1
77.89510583877563	77.9779589176178	3
78.11227989196777	78.19558787345886	0
78.3124258518219	78.4134829044342	2
78.69685792922974	78.78425478935242	0
78.91778683662415	78.98525881767273	1
79.32023000717163	79.43578696250916	0
79.71952795982361	79.82022881507874	2
80.12067484855652	80.2359209060669	0
80.31994891166687	80.4203028678894	3
80.54163479804993	80.65906286239624	0
80.74254584312439	80.83248901367188	3
80.98396301269531	81.06661701202393	0
81.23415279388428	81.28493881225586	2
81.41724395751953	81.51824498176575	0
81.6191759109497	81.70078992843628	2
82.01467895507812	82.11456084251404	0
82.2322108745575	82.31602191925049	2
82.59859299659729	82.71558690071106	0
83.01615285873413	83.13370990753174	3
83.40105986595154	83.5166528224945	0
83.60048484802246	83.72085785865784	3
83.85578489303589	83.9558458328247	0
84.03979682922363	84.14001083374023	3
84.29056000709534	84.39018487930298	0
84.47380685806274	84.59069085121155	3
84.6911358833313	84.80747699737549	0
84.90831780433655	85.02296590805054	3
85.2739429473877	85.3582808971405	0
85.92165994644165	86.02099180221558	2
86.28901696205139	86.40533089637756	0
86.5220639705658	86.60515284538269	3
86.72198390960693	86.83923387527466	0
86.93972301483154	87.01876592636108	2
87.15182781219482	87.28527879714966	0
87.58737993240356	87.70313096046448	3
87.77137398719788	87.88701701164246	0
88.00370287895203	88.08704900741577	1
88.20420980453491	88.2875587940216	0
88.4213478565216	88.50416088104248	1
88.6051778793335	88.69235587120056	0
88.8094220161438	88.89323782920837	2
89.21030402183533	89.32703995704651	0
89.41085982322693	89.51074290275574	3
89.61142301559448	89.71133184432983	0
89.81205797195435	89.91190791130066	3
90.02866888046265	90.14573383331299	0
90.21395587921143	90.31260585784912	2
90.39662599563599	90.52957892417908	0
90.80111980438232	90.9000928401947	1
91.22608280181885	91.34230780601501	0
91.66070485115051	91.72606086730957	2
91.95728898048401	92.02314400672913	3
92.1239697933197	92.25673389434814	0
92.50694394111633	92.60747790336609	2
92.89182686805725	93.0079619884491	0
93.63826084136963	93.70898485183716	1
94.34344792366028	94.42731285095215	0
94.96854400634766	95.05072689056396	2
95.15066599845886	95.2652108669281	0
95.36445879936218	95.46198391914368	3
95.57943892478943	95.6629228591919	0
95.79622793197632	95.8791868686676	2
96.18118596076965	96.26394391059875	1
96.60460686683655	96.70609998703003	0
96.82151889801025	96.90431499481201	2
96.98617887496948	97.06886887550354	0
97.20275282859802	97.26788282394409	3
97.82891893386841	97.94470000267029	0
98.04630994796753	98.14654183387756	2
98.4135468006134	98.4958348274231	1
98.64728999137878	98.71274185180664	0
99.05295300483704	99.15274000167847	3
99.45337200164795	99.57018995285034	0
99.88766288757324	100.0031189918518	2
100.27129793167114	100.3713788986206	0
100.4744029045105	100.57479596138	3
100.70921993255615	100.82653284072876	0
101.10237789154053	101.18380689620972	3
101.31837391853333	101.41812896728516	0
101.53522801399231	101.63627791404724	3
101.75211191177368	101.83449292182922	0
101.94944095611572	102.04773592948914	3
102.33323383331299	102.46529793739319	1
102.75046682357788	102.86758589744568	0
102.96607899665833	103.04926586151123	2
103.18453598022461	103.28337597846985	0
